0.1698868744679667,0.8301131255320334,0.40258405050526014,0.5974159494947399,female,poland,train
0.9314832359659719,0.06851676403402793,0.4025840410636737,0.5974159589363263,female,poland,train
0.23261120161340665,0.7673887983865934,0.40258405050526014,0.5974159494947399,male,poland,train
0.5402585359861414,0.4597414640138587,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.5410977782970129,0.4589022217029872,0.4025840410636737,0.5974159589363263,female,poland,train
0.8822139760761019,0.11778602392389809,0.40253781838715313,0.5974621816128468,female,russia,train
0.7497471925657293,0.25025280743427053,0.4025840410636737,0.5974159589363263,male,poland,train
0.299396865630391,0.7006031343696091,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.22300077000878196,0.776999229991218,0.4025840410636737,0.5974159589363263,male,germany,train
0.5909133316255979,0.4090866683744021,0.40258405050526014,0.5974159494947399,female,germany,train
0.32417161402023786,0.6758283859797621,0.4026317673744595,0.5973682326255404,male,germany,train
0.44544292609357655,0.5545570739064235,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.26463207981307096,0.7353679201869288,0.4026317673744595,0.5973682326255404,male,russia,train
0.1030345667381774,0.8969654332618229,0.4026317673744595,0.5973682326255404,male,the-netherlands,train
0.2522949958378164,0.7477050041621837,0.4025840410636737,0.5974159589363263,male,russia,train
0.06939759189390628,0.9306024081060936,0.40258405050526014,0.5974159494947399,male,new-delhi,train
0.8080660798169721,0.19193392018302793,0.40258405050526014,0.5974159494947399,female,germany,train
0.5516944851919462,0.4483055148080537,0.40258405050526014,0.5974159494947399,female,germany,train
0.05470124275741258,0.9452987572425874,0.40253781838715313,0.5974621816128468,male,germany,train
0.14752015646308425,0.8524798435369156,0.4025840410636737,0.5974159589363263,male,new-delhi,train
0.2550123678870557,0.7449876321129442,0.4025840410636737,0.5974159589363263,male,poland,train
0.9778769060731335,0.022123093926866576,0.40258405050526014,0.5974159494947399,female,new-delhi,train
0.19232263444742084,0.8076773655525792,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.2694746397858448,0.7305253602141553,0.40258405050526014,0.5974159494947399,male,russia,train
0.9884691778191383,0.011530822180861593,0.4026317673744595,0.5973682326255404,female,spain,train
0.10048343523887307,0.8995165647611268,0.4026317673744595,0.5973682326255404,male,the-netherlands,train
0.07479828411159724,0.9252017158884028,0.4026317673744595,0.5973682326255404,male,russia,train
0.5280505163851396,0.4719494836148605,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.12985941527239553,0.8701405847276045,0.402617009690807,0.597382990309193,male,the-netherlands,train
0.10760983872165746,0.8923901612783423,0.40258405050526014,0.5974159494947399,male,russia,train
0.14670249855824055,0.8532975014417594,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.1474859775390609,0.8525140224609392,0.402617009690807,0.597382990309193,male,portugal,train
0.2344847741432914,0.7655152258567084,0.6106439772921851,0.38935602270781505,male,the-netherlands,train
0.42594396375471794,0.574056036245282,0.4025840410636737,0.5974159589363263,female,the-netherlands,train
0.6602801732365218,0.3397198267634782,0.40253781838715313,0.5974621816128468,male,germany,train
0.5491606024368123,0.45083939756318764,0.40258405050526014,0.5974159494947399,female,germany,train
0.8703761792455016,0.1296238207544983,0.40253781838715313,0.5974621816128468,female,the-netherlands,train
0.35233981629192146,0.6476601837080785,0.40258405050526014,0.5974159494947399,female,the-netherlands,train
0.7479348093694104,0.2520651906305898,0.4026317673744595,0.5973682326255404,female,new-delhi,train
0.5881915029389483,0.4118084970610516,0.40258405050526014,0.5974159494947399,female,the-netherlands,train
0.36172354986565597,0.638276450134344,0.4025840410636737,0.5974159589363263,female,italy,train
0.24526293805782373,0.7547370619421765,0.4025840410636737,0.5974159589363263,male,italy,train
0.21800038230750346,0.7819996176924966,0.6105987473420115,0.3894012526579886,male,poland,train
0.45479590024877936,0.5452040997512206,0.40258405050526014,0.5974159494947399,male,spain,train
0.8084132392086633,0.1915867607913369,0.402617009690807,0.597382990309193,female,poland,train
0.057731385676130995,0.9422686143238689,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.9719373025153636,0.02806269748463629,0.40253781838715313,0.5974621816128468,female,new-delhi,train
0.3470466771698893,0.6529533228301109,0.4025840410636737,0.5974159589363263,male,russia,train
0.7818873618029446,0.21811263819705548,0.48058665230120384,0.5194133476987963,female,the-netherlands,train
0.3149127029131953,0.6850872970868047,0.4025840410636737,0.5974159589363263,male,germany,train
0.1791258464434096,0.8208741535565907,0.6105987473420115,0.3894012526579886,male,russia,train
0.1205401866133132,0.879459813386687,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.9850983775869893,0.01490162241301072,0.4025840410636737,0.5974159589363263,female,poland,train
0.39047292431143965,0.6095270756885602,0.4026317673744595,0.5973682326255404,male,germany,train
0.9836933554422632,0.016306644557736873,0.4247485252011835,0.5752514747988164,female,poland,train
0.8902043322720238,0.10979566772797617,0.40258405050526014,0.5974159494947399,female,iran,train
0.05296315656425852,0.9470368434357417,0.402617009690807,0.597382990309193,male,the-netherlands,train
0.08417789272286648,0.9158221072771334,0.40254862785772294,0.597451372142277,male,the-netherlands,train
0.7120758793687607,0.2879241206312395,0.40258405050526014,0.5974159494947399,male,russia,train
0.16903902089180725,0.8309609791081926,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.6500650947109665,0.3499349052890334,0.40258405050526014,0.5974159494947399,female,poland,train
0.5914132507426445,0.4085867492573556,0.4025840410636737,0.5974159589363263,female,the-netherlands,train
0.24044318667297634,0.7595568133270235,0.4025840410636737,0.5974159589363263,male,portugal,train
0.1254400636766493,0.8745599363233506,0.4025840410636737,0.5974159589363263,male,italy,train
0.698325619659722,0.301674380340278,0.6105987473420115,0.3894012526579886,female,germany,train
0.7578430970050819,0.24215690299491816,0.40258405050526014,0.5974159494947399,male,iran,train
0.038275960547365026,0.961724039452635,0.6105987473420115,0.3894012526579886,male,the-netherlands,train
0.2503113230572181,0.749688676942782,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.38633835560640434,0.6136616443935955,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.9904783872317948,0.009521612768205226,0.4376668636562786,0.5623331363437215,female,poland,train
0.06409298816065663,0.9359070118393432,0.40258405050526014,0.5974159494947399,male,germany,train
0.2905499534723706,0.7094500465276296,0.402617009690807,0.597382990309193,female,new-delhi,train
0.8082680868930797,0.19173191310692028,0.4025840410636737,0.5974159589363263,female,iran,train
0.12176103058221083,0.878238969417789,0.402617009690807,0.597382990309193,male,poland,train
0.3324427214875277,0.6675572785124724,0.40258405050526014,0.5974159494947399,female,germany,train
0.18428408067794655,0.8157159193220533,0.4025840410636737,0.5974159589363263,male,russia,train
0.3537335090402172,0.6462664909597827,0.4025840410636737,0.5974159589363263,male,poland,train
0.15155722023418833,0.8484427797658117,0.5054488064955179,0.494551193504482,male,poland,train
0.7050164032032091,0.29498359679679104,0.4025840410636737,0.5974159589363263,female,iran,train
0.1865556979193532,0.8134443020806468,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.8243026527660018,0.175697347233998,0.4025840410636737,0.5974159589363263,female,the-netherlands,train
0.5219922489191309,0.47800775108086896,0.40258405050526014,0.5974159494947399,male,italy,train
0.41214729637839637,0.5878527036216037,0.40258405050526014,0.5974159494947399,female,germany,train
0.15803681252261806,0.841963187477382,0.4025840410636737,0.5974159589363263,male,russia,train
0.3824398242853837,0.6175601757146164,0.4026317673744595,0.5973682326255404,female,iran,train
0.9676820193369619,0.032317980663038086,0.40258405050526014,0.5974159494947399,female,poland,train
0.014713566926419843,0.9852864330735802,0.4026317673744595,0.5973682326255404,male,the-netherlands,train
0.5660744520632541,0.4339255479367459,0.40258405050526014,0.5974159494947399,female,germany,train
0.15859358886031671,0.8414064111396834,0.40258405050526014,0.5974159494947399,male,poland,train
0.5,0.5,0.6106439772921851,0.38935602270781505,female,the-netherlands,train
0.3544403668094188,0.6455596331905812,0.40258405050526014,0.5974159494947399,female,spain,train
0.6014615087696495,0.3985384912303504,0.4026317673744595,0.5973682326255404,female,spain,train
0.5595506705529771,0.4404493294470228,0.4025840410636737,0.5974159589363263,male,russia,train
0.8375687298021076,0.1624312701978925,0.402617009690807,0.597382990309193,female,germany,train
0.16570410013624418,0.834295899863756,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.09909680717572426,0.9009031928242756,0.40253781838715313,0.5974621816128468,male,poland,train
0.29834197631627907,0.7016580236837208,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.4259677504975349,0.5740322495024651,0.4025840410636737,0.5974159589363263,female,iran,train
0.17043717543435571,0.8295628245656445,0.4025840410636737,0.5974159589363263,male,germany,train
0.4190401447871368,0.5809598552128631,0.6105987473420115,0.3894012526579886,male,the-netherlands,train
0.8282498472854217,0.17175015271457836,0.4025840410636737,0.5974159589363263,female,poland,train
0.3054513246867279,0.6945486753132721,0.40258405050526014,0.5974159494947399,female,spain,train
0.26424426311087584,0.7357557368891243,0.4025840410636737,0.5974159589363263,male,germany,train
0.10378110886013346,0.8962188911398666,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.9875985457685479,0.012401454231452202,0.4026317673744595,0.5973682326255404,female,germany,train
0.3459119519172519,0.654088048082748,0.4025840410636737,0.5974159589363263,female,spain,train
0.9193212433757977,0.08067875662420253,0.4025840410636737,0.5974159589363263,female,russia,train
0.10305156093941148,0.8969484390605882,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.9863990157123307,0.013600984287669263,0.40258715221243196,0.597412847787568,female,poland,train
0.7371308782157325,0.2628691217842674,0.40258405050526014,0.5974159494947399,female,iran,train
0.11044420127682686,0.8895557987231731,0.4026317673744595,0.5973682326255404,male,germany,train
0.9934935948811804,0.006506405118819588,0.40253781838715313,0.5974621816128468,female,the-netherlands,train
0.9494054214827231,0.050594578517277014,0.4025840410636737,0.5974159589363263,female,germany,train
0.08266761955627473,0.9173323804437254,0.402617009690807,0.597382990309193,male,germany,train
0.2053642232230085,0.7946357767769916,0.4025840410636737,0.5974159589363263,male,germany,train
0.2885337746124785,0.7114662253875215,0.4025840410636737,0.5974159589363263,female,iran,train
0.8103647355498454,0.18963526445015455,0.40258405050526014,0.5974159494947399,male,spain,train
0.1090711773898337,0.8909288226101664,0.40258405050526014,0.5974159494947399,male,germany,train
0.11111040992573933,0.8888895900742608,0.4025840410636737,0.5974159589363263,male,poland,train
0.6697927404278624,0.3302072595721374,0.4025840410636737,0.5974159589363263,female,the-netherlands,train
0.8540216786705591,0.1459783213294409,0.4025840410636737,0.5974159589363263,female,the-netherlands,train
0.6447219496631639,0.3552780503368362,0.4025840410636737,0.5974159589363263,female,russia,train
0.6646537606268267,0.3353462393731732,0.4025840410636737,0.5974159589363263,female,new-delhi,train
0.13537818729921755,0.8646218127007825,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.6024003102810258,0.39759968971897425,0.40253781838715313,0.5974621816128468,female,germany,train
0.06118011546844251,0.9388198845315574,0.40258405050526014,0.5974159494947399,male,germany,train
0.6495161505485051,0.35048384945149497,0.40258405050526014,0.5974159494947399,male,poland,train
0.30477678207096354,0.6952232179290363,0.4025840410636737,0.5974159589363263,male,germany,train
0.41929244641188157,0.5807075535881183,0.40258405050526014,0.5974159494947399,female,germany,train
0.13106633356285358,0.8689336664371464,0.4025840410636737,0.5974159589363263,male,poland,train
0.6494528639979691,0.3505471360020309,0.402617009690807,0.597382990309193,male,new-delhi,train
0.0824592067760447,0.9175407932239554,0.40258405050526014,0.5974159494947399,male,new-delhi,train
0.8931271146545201,0.10687288534548,0.40258405050526014,0.5974159494947399,male,portugal,train
0.31789201530906386,0.682107984690936,0.4025840410636737,0.5974159589363263,male,new-delhi,train
0.9581695281889152,0.04183047181108484,0.40258405050526014,0.5974159494947399,male,germany,train
0.17584126824373852,0.8241587317562614,0.40253781838715313,0.5974621816128468,male,poland,train
0.8360361207476709,0.16396387925232908,0.6105987473420115,0.3894012526579886,female,germany,train
0.6397451211420024,0.36025487885799756,0.402617009690807,0.597382990309193,male,portugal,train
0.39422527654419987,0.6057747234558002,0.40258405050526014,0.5974159494947399,female,poland,train
0.1956369844556062,0.8043630155443938,0.4025840410636737,0.5974159589363263,male,spain,train
0.6383427398233474,0.3616572601766525,0.40258405050526014,0.5974159494947399,female,poland,train
0.24676338625149916,0.7532366137485006,0.40258405050526014,0.5974159494947399,male,germany,train
0.07857007717356856,0.9214299228264317,0.4025840410636737,0.5974159589363263,male,poland,train
0.2414772942888712,0.7585227057111289,0.40258405050526014,0.5974159494947399,male,portugal,train
0.04551875036953665,0.9544812496304635,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.3638285938210591,0.636171406178941,0.40258405050526014,0.5974159494947399,female,germany,train
0.3779439908918132,0.6220560091081868,0.4026317673744595,0.5973682326255404,male,germany,train
0.7832306972844627,0.2167693027155375,0.40258405050526014,0.5974159494947399,female,the-netherlands,train
0.048053898130583965,0.9519461018694161,0.4026317673744595,0.5973682326255404,male,new-delhi,train
0.17998280153784418,0.8200171984621557,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.988674956315461,0.011325043684538941,0.4026317673744595,0.5973682326255404,female,portugal,train
0.37081770219531107,0.6291822978046889,0.402617009690807,0.597382990309193,female,poland,train
0.46323009035947665,0.5367699096405234,0.4025840410636737,0.5974159589363263,male,iran,train
0.4259760938212756,0.5740239061787245,0.4025840410636737,0.5974159589363263,female,new-delhi,train
0.34616190505498584,0.6538380949450143,0.40253781838715313,0.5974621816128468,male,the-netherlands,train
0.4691453185259147,0.5308546814740853,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.5758010793126337,0.42419892068736625,0.40258405050526014,0.5974159494947399,male,germany,train
0.18699418997602074,0.8130058100239792,0.4025840410636737,0.5974159589363263,male,italy,train
0.13836420300265584,0.861635796997344,0.402617009690807,0.597382990309193,male,italy,train
0.0696442049899501,0.9303557950100502,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.9724964728748605,0.02750352712513942,0.40258405050526014,0.5974159494947399,female,portugal,train
0.8106116130974392,0.18938838690256085,0.5514867403466056,0.4485132596533943,female,iran,train
0.10069578356630442,0.8993042164336955,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.5143698531977915,0.4856301468022085,0.4025840410636737,0.5974159589363263,male,germany,train
0.17344354229375125,0.8265564577062487,0.40258405050526014,0.5974159494947399,female,russia,train
0.19935840993285192,0.8006415900671481,0.40258715221243196,0.597412847787568,male,portugal,train
0.6797622522966088,0.3202377477033911,0.4025840410636737,0.5974159589363263,female,poland,train
0.5964786790776331,0.4035213209223669,0.40258405050526014,0.5974159494947399,male,germany,train
0.1588146584139902,0.8411853415860098,0.5557127432758762,0.44428725672412395,male,russia,train
0.488667998984957,0.511332001015043,0.40258405050526014,0.5974159494947399,female,portugal,train
0.4194512413008519,0.5805487586991482,0.40258405050526014,0.5974159494947399,female,spain,train
0.08904861616683934,0.9109513838331607,0.4025840410636737,0.5974159589363263,male,germany,train
0.24023268676337145,0.7597673132366285,0.4026317673744595,0.5973682326255404,female,the-netherlands,train
0.08102796392352496,0.9189720360764749,0.4026317673744595,0.5973682326255404,male,germany,train
0.8294610075643121,0.17053899243568763,0.40258405050526014,0.5974159494947399,male,germany,train
0.06462295001142919,0.9353770499885707,0.40258405050526014,0.5974159494947399,male,poland,train
0.5780585788238888,0.4219414211761114,0.40258405050526014,0.5974159494947399,female,spain,train
0.5863891042491453,0.41361089575085447,0.4025840410636737,0.5974159589363263,female,germany,train
0.03761936080634506,0.962380639193655,0.40253781838715313,0.5974621816128468,male,the-netherlands,train
0.11102874533775119,0.8889712546622487,0.40258405050526014,0.5974159494947399,male,poland,train
0.3812880627147838,0.6187119372852162,0.402617009690807,0.597382990309193,male,the-netherlands,train
0.5,0.5,0.4025840410636737,0.5974159589363263,male,spain,train
0.35901601807791145,0.6409839819220885,0.40258405050526014,0.5974159494947399,male,poland,train
0.6331077517985852,0.3668922482014147,0.4025840410636737,0.5974159589363263,female,portugal,train
0.057103083290629214,0.9428969167093707,0.40258405050526014,0.5974159494947399,male,germany,train
0.12387535050146228,0.8761246494985376,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.10926189933448935,0.8907381006655107,0.40258715221243196,0.597412847787568,male,the-netherlands,train
0.18107702904536718,0.818922970954633,0.40258405050526014,0.5974159494947399,female,germany,train
0.5,0.5,0.40253781838715313,0.5974621816128468,male,poland,train
0.5551121534714359,0.4448878465285643,0.4025840410636737,0.5974159589363263,female,poland,train
0.12526333710940443,0.8747366628905958,0.40258405050526014,0.5974159494947399,male,poland,train
0.4032278174405259,0.5967721825594741,0.4026317673744595,0.5973682326255404,female,new-delhi,train
0.9518363499116819,0.04816365008831807,0.4026317673744595,0.5973682326255404,female,iran,train
0.6870157438888389,0.3129842561111608,0.4026317673744595,0.5973682326255404,female,russia,train
0.14401295544922532,0.8559870445507748,0.4025840410636737,0.5974159589363263,female,new-delhi,train
0.3166502366138825,0.6833497633861174,0.40258405050526014,0.5974159494947399,female,new-delhi,train
0.6800172499746775,0.3199827500253228,0.40253781838715313,0.5974621816128468,female,germany,train
0.1436365665350584,0.8563634334649418,0.4026317673744595,0.5973682326255404,male,italy,train
0.3079850511871191,0.6920149488128811,0.4025840410636737,0.5974159589363263,male,poland,train
0.12111848653272467,0.8788815134672753,0.4025840410636737,0.5974159589363263,female,germany,train
0.34817868736928437,0.6518213126307155,0.4025840410636737,0.5974159589363263,female,the-netherlands,train
0.2535482932302121,0.7464517067697877,0.40253781838715313,0.5974621816128468,female,iran,train
0.07207925043464464,0.9279207495653554,0.4025840410636737,0.5974159589363263,male,poland,train
0.37401090643987495,0.6259890935601251,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.6164252113197152,0.38357478868028494,0.4025840410636737,0.5974159589363263,male,portugal,train
0.12734271545447995,0.8726572845455202,0.40258405050526014,0.5974159494947399,male,iran,train
0.23915347053595054,0.7608465294640493,0.40258405050526014,0.5974159494947399,male,russia,train
0.45752229471539113,0.5424777052846088,0.4025840410636737,0.5974159589363263,male,germany,train
0.09972802516785921,0.9002719748321407,0.40253781838715313,0.5974621816128468,male,italy,train
0.9456387604394906,0.05436123956050941,0.40253781838715313,0.5974621816128468,male,poland,train
0.08510636224228636,0.9148936377577134,0.4025840410636737,0.5974159589363263,male,germany,train
0.34325714355687736,0.6567428564431228,0.4026317673744595,0.5973682326255404,male,the-netherlands,train
0.23553873349495988,0.7644612665050402,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.8059210874875967,0.1940789125124034,0.4025840410636737,0.5974159589363263,female,portugal,train
0.5,0.5,0.402617009690807,0.597382990309193,female,italy,train
0.44539861423695065,0.5546013857630493,0.4025840410636737,0.5974159589363263,female,new-delhi,train
0.20014010965637768,0.7998598903436221,0.40258405050526014,0.5974159494947399,male,poland,train
0.6573349600957133,0.3426650399042867,0.6105987473420115,0.3894012526579886,female,the-netherlands,train
0.4493623243804935,0.5506376756195065,0.4026317673744595,0.5973682326255404,female,iran,train
0.5743656705235263,0.4256343294764738,0.402617009690807,0.597382990309193,female,iran,train
0.2439181896473204,0.7560818103526795,0.40258405050526014,0.5974159494947399,male,portugal,train
0.11632642253551928,0.8836735774644806,0.4026317673744595,0.5973682326255404,male,the-netherlands,train
0.04049940126353802,0.9595005987364619,0.40258405050526014,0.5974159494947399,male,germany,train
0.40766178739699577,0.5923382126030043,0.5054488064955179,0.494551193504482,female,germany,train
0.23222180240976154,0.7677781975902385,0.40258405050526014,0.5974159494947399,male,poland,train
0.9507113417853734,0.04928865821462642,0.4025840410636737,0.5974159589363263,female,portugal,train
0.1417429407862009,0.8582570592137989,0.4026317673744595,0.5973682326255404,male,italy,train
0.06893486785359991,0.9310651321464,0.4025840410636737,0.5974159589363263,male,iran,train
0.5365070146523244,0.46349298534767575,0.40258405050526014,0.5974159494947399,female,iran,train
0.1401743977394883,0.8598256022605116,0.4025840410636737,0.5974159589363263,male,portugal,train
0.7587884668571283,0.24121153314287178,0.40253781838715313,0.5974621816128468,female,russia,train
0.9434504678937482,0.05654953210625181,0.4025840410636737,0.5974159589363263,male,poland,train
0.599373317142767,0.400626682857233,0.4025840410636737,0.5974159589363263,female,germany,train
0.3535799577593429,0.646420042240657,0.40258405050526014,0.5974159494947399,female,germany,train
0.7256567558153402,0.27434324418465983,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.9087800307479772,0.09121996925202253,0.40258405050526014,0.5974159494947399,female,poland,train
0.5516485664395204,0.44835143356047946,0.4026317673744595,0.5973682326255404,male,new-delhi,train
0.5959906905488233,0.4040093094511768,0.4026317673744595,0.5973682326255404,female,germany,train
0.15643177115340662,0.8435682288465934,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.1687352261458434,0.8312647738541566,0.40258405050526014,0.5974159494947399,female,germany,train
0.03330866836151515,0.9666913316384849,0.40253781838715313,0.5974621816128468,male,italy,train
0.14093081273380603,0.859069187266194,0.40258405050526014,0.5974159494947399,male,portugal,train
0.11205535066654457,0.8879446493334554,0.4247485252011835,0.5752514747988164,male,spain,train
0.2650393911866974,0.7349606088133028,0.4026317673744595,0.5973682326255404,female,poland,train
0.6815711321932814,0.3184288678067186,0.4026317673744595,0.5973682326255404,male,the-netherlands,train
0.7920893263470659,0.20791067365293403,0.40253781838715313,0.5974621816128468,female,spain,train
0.22798951593657166,0.7720104840634285,0.40258405050526014,0.5974159494947399,male,germany,train
0.3085173055552494,0.6914826944447505,0.40258405050526014,0.5974159494947399,male,iran,train
0.5087131311740665,0.49128686882593336,0.4026317673744595,0.5973682326255404,female,germany,train
0.18337926877272107,0.816620731227279,0.4026317673744595,0.5973682326255404,male,germany,train
0.6622991357787815,0.3377008642212186,0.4025840410636737,0.5974159589363263,female,germany,train
0.9485331644344835,0.051466835565516456,0.4025840410636737,0.5974159589363263,female,poland,train
0.3566823273556599,0.6433176726443399,0.40258405050526014,0.5974159494947399,female,italy,train
0.20135405106972395,0.7986459489302761,0.4025840410636737,0.5974159589363263,male,new-delhi,train
0.22944671396803812,0.7705532860319619,0.4025840410636737,0.5974159589363263,male,russia,train
0.9362639942276245,0.06373600577237552,0.40258405050526014,0.5974159494947399,female,italy,train
0.06185442101123947,0.9381455789887607,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.2562834999337988,0.7437165000662013,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.20926354513671858,0.7907364548632814,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.5401001685754291,0.459899831424571,0.40258405050526014,0.5974159494947399,female,iran,train
0.751817787634506,0.24818221236549384,0.4025840410636737,0.5974159589363263,female,the-netherlands,train
0.543196077365237,0.456803922634763,0.4025840410636737,0.5974159589363263,female,russia,train
0.028031607222130814,0.9719683927778694,0.4026317673744595,0.5973682326255404,male,the-netherlands,train
0.25641283456922215,0.7435871654307776,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.5,0.5,0.4025840410636737,0.5974159589363263,male,germany,train
0.9974164714220856,0.0025835285779143924,0.40253781838715313,0.5974621816128468,female,the-netherlands,train
0.052002842163607774,0.947997157836392,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.15179916535149757,0.8482008346485026,0.4025840410636737,0.5974159589363263,male,poland,train
0.6073748232748942,0.3926251767251058,0.40258405050526014,0.5974159494947399,female,germany,train
0.28587003540400585,0.7141299645959941,0.6105987473420115,0.3894012526579886,female,iran,train
0.4927876895253117,0.5072123104746882,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.692457461564516,0.3075425384354839,0.40258405050526014,0.5974159494947399,female,germany,train
0.0991709163834582,0.9008290836165418,0.4025840410636737,0.5974159589363263,male,germany,train
0.6923013483459749,0.3076986516540252,0.4025840410636737,0.5974159589363263,female,poland,train
0.09366841395533151,0.9063315860446685,0.4026317673744595,0.5973682326255404,female,germany,train
0.4567401536036102,0.5432598463963899,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.08294628383650741,0.9170537161634925,0.4025840410636737,0.5974159589363263,male,italy,train
0.8426453195522232,0.15735468044777667,0.40258405050526014,0.5974159494947399,female,germany,train
0.510050637336963,0.48994936266303707,0.4025840410636737,0.5974159589363263,female,germany,train
0.13598416476333391,0.864015835236666,0.4025840410636737,0.5974159589363263,male,italy,train
0.7333524746717014,0.26664752532829866,0.40258405050526014,0.5974159494947399,female,the-netherlands,train
0.4274692537815143,0.5725307462184855,0.40258405050526014,0.5974159494947399,male,the-netherlands,train
0.7163104240535951,0.2836895759464047,0.40258405050526014,0.5974159494947399,female,portugal,train
0.35458342690906014,0.6454165730909398,0.4025840410636737,0.5974159589363263,male,iran,train
0.4162885418469709,0.583711458153029,0.40258405050526014,0.5974159494947399,female,germany,train
0.21226959312446875,0.7877304068755311,0.4025840410636737,0.5974159589363263,male,the-netherlands,train
0.10705460368582814,0.8929453963141719,0.40258405050526014,0.5974159494947399,male,new-delhi,train
0.1407998203753553,0.8592001796246449,0.4025840410636737,0.5974159589363263,male,russia,train
0.47116358967893884,0.5288364103210612,0.40258405050526014,0.5974159494947399,female,spain,train
0.9610753888311153,0.038924611168884744,0.4025840410636737,0.5974159589363263,female,poland,train
0.6594671173005767,0.34053288269942333,0.40258405050526014,0.5974159494947399,female,germany,train
0.0608436636244692,0.9391563363755308,0.4025840410636737,0.5974159589363263,male,new-delhi,train
